35546298,Gorgous  bedroom with a cloud TempurPedic Bed,52062343,Ronald,Bronx,Bronxdale,40.85603,-73.86517,Shared room,50,1,67,2023-02-16,1.48,1,343,8,
35688424,Bedroom + Ensuite Bath + Backyard in Bedstuy,20086738,Kristin Page,Brooklyn,Bedford-Stuyvesant,40.68241,-73.91936,Private room,108,30,0,,,4,0,0,
35369883,An Astorian’s private room for you :),144866025,Rory,Queens,Ditmars Steinway,40.77677,-73.91901,Private room,58,1,31,2022-12-19,2.75,1,355,31,
35373350,"1BR w/PRIVATE ENTRANCE, PRIVATE GARDEN w/ GRILL!!!",91176276,Carolyn,Brooklyn,Boerum Hill,40.68789,-73.98721,Entire home/apt,106,30,10,2020-01-04,0.22,1,0,0,
35689855,Bright 1BR in a new Prospect Heights high rise,17877302,John,Brooklyn,Prospect Heights,40.68272,-73.97509,Entire home/apt,150,31,1,2020-02-02,0.03,1,0,0,
35700700,"Suite2 for adults private bathroom, separate entry",96659533,Angelica,Brooklyn,Bushwick,40.6948,-73.91417,Private room,75,2,176,2023-02-26,3.9,4,224,56,
35702864,LOVELY separate apartment in Bedstuy brownstone.,6712411,John,Brooklyn,Bedford-Stuyvesant,40.68144,-73.92117,Entire home/apt,150,3,89,2023-03-03,1.97,1,38,26,
35546352,"Zen-Oasis, Entire Apartment Only 8 min from JFK!!",103336088,Tiyanna,Queens,Jamaica,40.67444,-73.79229,Entire home/apt,93,1,60,2022-12-11,1.32,1,88,14,
35374230,Charming 2BR Apartment in Midtown Manhattan,264851724,Jose,Manhattan,Midtown,40.75645,-73.96576,Entire home/apt,347,30,35,2021-06-15,0.77,1,0,0,
35548551,"Bright, Spacious 2 bdrm green  neighborhood !",11397354,Regine,Brooklyn,Flatbush,40.64019,-73.9627,Entire home/apt,100,2,4,2019-12-27,0.09,1,0,0,
35548721,Elissa's Private key lock Room/AC/Quiet/Clean,119155499,Julio,Brooklyn,Bushwick,40.69595,-73.92627,Private room,69,5,18,2022-12-14,0.4,5,180,5,
35374299,Cozy South Williamsburg Room- Best Location in BK,9843389,Lawrence,Brooklyn,Williamsburg,40.70948,-73.95655,Private room,50,1,7,2019-08-31,0.15,2,0,0,
35376453,Bright & Sunny 1Bed in Prime Williamsburg Location,234383668,Federica,Brooklyn,Williamsburg,40.71336,-73.95495,Entire home/apt,100,30,2,2019-08-10,0.04,1,0,0,
35550080,"Cozy cottage LGA/ JFK白石镇温馨小屋,近LGA/JFK机场，停车方便,独立卫生间",169419092,Olivia,Queens,Whitestone,40.78205,-73.8208,Private room,100,30,8,2020-07-16,0.22,1,0,0,
35563249,Perfectly Located Apartment in Gramercy,46094733,Mafer,Manhattan,Flatiron District,40.73958,-73.98472,Entire home/apt,200,30,5,2019-12-08,0.11,1,0,0,
35706339,Huge 2BR/2BA Apt Queens close to JFK/LGA Airport,87065585,Kimberly,Queens,Jamaica,40.70593,-73.79853,Entire home/apt,108,2,33,2023-02-26,1.85,2,80,19,
35376476,Corona's Gem,266316634,Francisco,Queens,East Elmhurst,40.75804,-73.86406,Entire home/apt,200,2,68,2022-12-30,1.5,1,360,18,
35707945,Heartbeat of Harlem,104151293,Jacqueline,Manhattan,Harlem,40.80977,-73.93995,Entire home/apt,200,1,35,2023-01-22,0.78,1,0,22,
35711228,Tranquil East Village - Street Level Apt,4210130,Zachary,Manhattan,East Village,40.72409,-73.98926,Entire home/apt,149,30,57,2023-01-27,1.26,1,0,7,
35712515,Pauline's Place 1 BR APT 5 Min from JFK,259207391,Pauline,Queens,Jamaica,40.6754,-73.79787,Private room,60,1,44,2023-01-01,0.98,3,365,16,
35566699,"The Allen Hotel, King Deluxe",266741420,The Allen Hotel,Manhattan,Lower East Side,40.71904,-73.98974,Hotel room,185,1,11,2023-02-03,0.26,4,307,3,
35566995,"The Allen Hotel, King Balcony",266741420,The Allen Hotel,Manhattan,Lower East Side,40.71915,-73.98976,Hotel room,198,1,136,2023-02-13,3.18,4,350,22,
35379061,3Bedroom/2Bathroom - Fresh&Clean/Ideal Location,266291058,Raul,Manhattan,Kips Bay,40.74163,-73.98012,Entire home/apt,300,30,30,2023-01-31,0.68,1,7,7,
35568665,"The Allen Hotel, Double Bed Deluxe",266741420,The Allen Hotel,Manhattan,Lower East Side,40.71697,-73.98987,Hotel room,219,1,25,2023-01-22,0.64,4,344,1,
35380023,Owners duplex in beautiful bed stuy brownstone,413316,Laurel,Brooklyn,Bedford-Stuyvesant,40.67869,-73.94609,Entire home/apt,200,30,1,2019-07-10,0.02,1,0,0,
35713272,Bright & Modern East Village Apartment,268631641,Harris,Manhattan,East Village,40.72385,-73.97695,Private room,97,30,1,2019-06-20,0.02,1,0,0,
35713310,Central Park Premiere 2 Bed Room,261761196,Park Central,Manhattan,Midtown,40.7636,-73.98049,Private room,317,1,30,2022-07-31,1.06,7,355,1,
35713334,2 Beds close to Central Park,261761196,Park Central,Manhattan,Midtown,40.76552,-73.98196,Private room,272,1,252,2023-02-08,6.13,7,317,6,
35380648,Top Corner Views:  River/Times SQ/Empire State BLD,266346965,Robert,Manhattan,Hell's Kitchen,40.75773,-73.99329,Entire home/apt,375,2,52,2023-02-13,1.16,1,151,19,
35713354,Corner New York,261761196,Park Central,Manhattan,Midtown,40.76539,-73.98221,Private room,344,1,3,2020-10-30,0.07,7,339,0,
35570396,⭐Big Room (up to 3 people)⭐,166984137,Piergiorgio,Manhattan,Harlem,40.81273,-73.94415,Private room,99,30,2,2019-08-31,0.05,1,0,0,
35570674,Quiet Apartment for Large Groups,49658508,Kate,Manhattan,Kips Bay,40.74368,-73.97919,Entire home/apt,400,30,47,2023-02-16,1.05,1,58,18,
35384123,Botanical Home,266360944,Olga,Queens,Springfield Gardens,40.6617,-73.76261,Private room,75,1,80,2022-10-23,1.76,2,89,41,
35573317,"Paper Factory, Superior Queen Room",266989293,The Collective Paper Factory Hotel,Queens,Long Island City,40.75266,-73.9266,Private room,160,1,142,2023-02-09,4.85,6,363,61,
35574095,Chic Tribeca Listing,7258900,Jill,Manhattan,Tribeca,40.71446,-74.00826,Private room,200,30,1,2019-06-14,0.02,1,0,0,
35575345,Experience the Passion of Hospitality,267033835,Eva,Brooklyn,East New York,40.67613,-73.87154,Entire home/apt,37,30,0,,,2,335,0,
35714197,"Private Single Bedroom | Fresh Meadows, Queens",268611281,Victor G,Queens,Flushing,40.73003,-73.79485,Private room,55,2,27,2022-08-24,0.63,2,0,3,
35384734,Luminous Studio in the Heart of Chelsea,266380288,Rachel,Manhattan,West Village,40.73924,-74.00366,Entire home/apt,149,30,20,2022-12-01,0.47,4,3,4,
35385249,☀ Soho: Sunny & Spacious 1BR apt & great view ☀,739539,Cezar,Manhattan,SoHo,40.72311,-74.00394,Private room,249,30,67,2023-01-24,1.48,3,73,9,
35715171,Manhattan Private ROOF TOP GARDEN for 25 people.,71276635,Joe,Manhattan,Washington Heights,40.83614,-73.94384,Entire home/apt,899,1,4,2022-05-22,0.09,6,365,1,
35577620,Large Crownheights Apartment Sublet,21400616,LeKethia,Brooklyn,Crown Heights,40.67726,-73.9373,Entire home/apt,58,30,5,2021-09-08,0.11,1,87,0,
35385859,The Unforgettable Harlem Canopy Getaway,266390808,Marquiese,Manhattan,Harlem,40.81699,-73.93758,Entire home/apt,128,30,34,2020-01-08,0.8,2,0,0,
35579312,Spacious Studio in the heart of Midtown East,181875962,Kirill,Manhattan,Midtown,40.75525,-73.96898,Entire home/apt,150,5,4,2020-10-31,0.09,1,0,0,
35579364,Gorgeous apartment in center Williamsburg,107299996,Maria,Brooklyn,Williamsburg,40.71732,-73.95679,Entire home/apt,149,14,3,2022-01-04,0.1,1,37,0,
35387219,Modernist 1-Bedroom Sanctuary next to Central Park,535999,Asya,Manhattan,Hell's Kitchen,40.76738,-73.98587,Entire home/apt,175,3,1,2019-06-15,0.02,1,0,0,
35580335,Modern townhouse convenient to everything,3562596,Sheethal,Brooklyn,Boerum Hill,40.68748,-73.98052,Entire home/apt,500,30,2,2019-09-02,0.04,1,0,0,
35580936,Entire 1 Bedroom Apt w/ Private Backyard in Harlem,267713201,Taylor,Manhattan,Harlem,40.80426,-73.94609,Entire home/apt,178,3,21,2022-11-22,0.47,1,1,4,
35581315,Cozy bedroom # 1,,,,,,,,,,,,,,,,
,163625145,,Brooklyn,Borough Park,40.64458,-73.99071,,80,30,17,,,3.0,76,0,,
35716479,SHORT STAY COMFORT IN HARRLEM,155223823,Harrlem,Manhattan,Harlem,40.8292,-73.9481,Private room,150,30,0,,,2,363,0,
35387629,The Crown Spacious Apartment,258374626,Beverley,Brooklyn,Crown Heights,40.66415,-73.93289,Entire home/apt,95,2,39,2023-03-02,0.87,1,26,7,
35717460,Comfortable Stay near Yankee Stadium,264676469,Diane,Bronx,Highbridge,40.83097,-73.93136,Private room,90,30,1,2019-06-21,0.02,1,0,0,
35718438,"Sunny, Spacious, Jungle Oasis",76407060,Sammie,Manhattan,East Village,40.7249,-73.98511,Entire home/apt,135,7,16,2021-02-12,0.36,1,0,0,
35402920,Sun drenched apartment in the heart of Brooklyn,12276549,Carolin,Brooklyn,Crown Heights,40.67165,-73.95878,Entire home/apt,195,3,6,2022-07-21,0.14,1,0,3,
35584546,Downtown Bronx Studio 15 min ride to Manhattan,267744284,Andre,Bronx,Melrose,40.82257,-73.91594,Entire home/apt,83,3,99,2023-02-20,2.29,1,151,38,
35406411,"Quiet, private room in Hell's Kitchen (Midtown)",28808740,Robert,Manhattan,Hell's Kitchen,40.76282,-73.988,Private room,150,30,13,2019-12-09,0.29,2,0,0,
35732634,Rose's Brooklyn Oasis (Twin) - Close to Subway!,268757078,Vinette,Brooklyn,East Flatbush,40.64517,-73.94934,Private room,35,30,46,2022-09-09,1.03,1,154,1,
35408266,Harlem 1 private bedroom-LGBTQ+ friendly,266502082,Emmanuelle,Manhattan,Harlem,40.82663,-73.93759,Private room,107,2,12,2022-12-11,0.42,1,365,11,
35735822,Great Room! Great Price!,,,,,,,,,,,,,,,,
,268198789,,Brooklyn,East New York,40.67652,-73.86762,,68,30,21,,,4.0,0,0,,
35740468,Studio at Hilton Club Residence - Manhattan's Best,6524762,Armstrong,Manhattan,Theater District,40.7619,-73.98077,Entire home/apt,471,1,1,2019-12-05,0.03,3,0,0,
35595727,Unique  Magical Artist Loft Apartment - Bushwick,11583998,Carolanne,Brooklyn,Williamsburg,40.70919,-73.92308,Entire home/apt,139,30,16,2022-11-02,0.38,1,183,2,
35599507,Plant-Abundant Bed-Stuy Sanctuary,57067644,Lindsay,Brooklyn,Bedford-Stuyvesant,40.68011,-73.92022,Entire home/apt,151,5,14,2023-01-01,0.31,1,11,7,
35409062,Next to Train B/D/4 Hospital & Campus,266505967,Dean,Bronx,Fordham,40.86091,-73.90002,Private room,99,3,6,2021-01-25,0.14,1,269,0,
35600877,Cozy bedrm #3 Front,,,,,,,,,,,,,,,,
,163625145,,Brooklyn,Borough Park,40.64418,-73.99098,,40,30,17,,,3.0,180,0,,
35601251,Cozy bedroom  # 2,,,,,,,,,,,,,,,,
,163625145,,Brooklyn,Borough Park,40.6441,-73.98932,,38,30,13,,,3.0,70,0,,
35741268,Studio at Hilton Club Residence - Manhattan's Best,6524762,Armstrong,Manhattan,Midtown,40.76332,-73.97889,Hotel room,380,2,0,,,3,0,0,
35409445,Stylish & cozy townhome 5 minutes JFK & 20 to LGA,15520206,Phoebe,Queens,Jamaica,40.68077,-73.78823,Entire home/apt,199,1,174,2023-02-19,4.1,1,68,38,
35741718,Funky private room in the center of Greenpoint,268857972,Niki,Brooklyn,Greenpoint,40.72167,-73.94826,Private room,124,1,12,2022-10-09,0.74,2,79,6,
35601334,Large Private Room with Modern amenities,5971264,Marco,Bronx,Kingsbridge,40.86369,-73.90358,Private room,54,4,69,2023-01-04,1.56,3,24,13,
35413116,Room in Manhattan. 15 mins train to Time Square,65059624,Peiyi,Manhattan,East Harlem,40.8088,-73.9361,Private room,51,1,53,2021-02-24,1.17,2,0,0,
35602964,"Cozy/Comfortable/Clean, 3 Bedroom/2 Bathroom",267849738,Oriana,Manhattan,Kips Bay,40.74511,-73.97908,Entire home/apt,514,4,45,2023-02-13,1.02,1,67,10,
35742909,The waterview quiet area and just everything,268868462,Duane N Tara,Brooklyn,Greenpoint,40.73285,-73.96052,Entire home/apt,350,3,7,2022-11-01,0.48,1,365,6,
35415121,Beautiful huge studio blocks from Central Park!,1453801,Simon,Manhattan,Hell's Kitchen,40.76816,-73.98657,Entire home/apt,190,30,5,2020-12-09,0.12,1,0,0,
35603341,Cozy studio in the UES (30 days min),159598333,Sol,Manhattan,Upper East Side,40.78171,-73.94797,Entire home/apt,99,30,6,2022-08-15,0.17,12,187,2,
35416869,Marie's Cottage,38363932,Marie,Queens,Briarwood,40.71403,-73.8184,Shared room,85,30,0,,,1,365,0,
35743508,"20 Min to Manhattan, Big 3 bed RM Apt in Ridgewood",267405973,Peter & May,Queens,Ridgewood,40.70317,-73.90462,Entire home/apt,170,30,1,2019-10-14,0.02,1,0,0,
35744019,Suzy ville 2,244116720,Carsandra,Bronx,Throgs Neck,40.82763,-73.82102,Private room,60,1,56,2023-01-02,1.32,4,365,7,
35752161,Private Balcony & Rooftop Deck in New Building,15020878,Val,Manhattan,East Harlem,40.80685,-73.939,Entire home/apt,110,30,11,2019-12-26,0.26,1,0,0,
35755081,Sunny City Retreat,131478346,Owen,Manhattan,Harlem,40.82583,-73.94833,Private room,70,30,1,2019-08-22,0.02,1,0,0,
35758732,The Gallery~2 Bedroom Apartment~20 minutes to NYC,21299191,Aniefiok,Brooklyn,Bedford-Stuyvesant,40.68876,-73.93779,Entire home/apt,205,4,39,2023-01-07,0.86,1,336,21,
35418825,Hues of Blue,266559178,Cherna,Brooklyn,East New York,40.67747,-73.87682,Entire home/apt,250,3,32,2023-01-30,1.65,2,0,18,
35766431,Urban Oasis Apartment for Fam or Friends,433917,Daniela,Brooklyn,Crown Heights,40.67751,-73.94871,Entire home/apt,80,30,4,2021-07-27,0.09,1,95,0,
35603512,Great 1 Bedroom Loft in Cool SoBro Area,2548258,Dakota,Bronx,Port Morris,40.80871,-73.92976,Entire home/apt,155,3,37,2023-02-22,0.83,1,93,19,
35419884,Room in sunny new luxury apt: Our home is yours.,11342037,Brita,Brooklyn,Sunset Park,40.63806,-74.01424,Private room,60,3,0,,,1,0,0,
35604447,Empire State Studio Apt,267860635,Jey,Manhattan,Kips Bay,40.74167,-73.98216,Entire home/apt,170,2,120,2023-02-20,2.66,1,140,54,
35605443,Grand Bed-stuy Brownstone 7 beds,26177637,Olu,Brooklyn,Bedford-Stuyvesant,40.68424,-73.93289,Entire home/apt,900,3,0,,,1,335,0,
35766925,Perfect home in Bklyn near brookdale hospital,94214493,Dadrine,Brooklyn,East Flatbush,40.65648,-73.91747,Private room,80,1,1,2022-07-07,0.12,19,365,1,
35766933,Great place in bklyn 420 friendly,94214493,Dadrine,Brooklyn,East Flatbush,40.6549,-73.91672,Private room,70,1,3,2022-09-09,0.07,19,0,1,
35768121,Murray Hill studio,2448443,Alex,Manhattan,Murray Hill,40.74783,-73.97877,Entire home/apt,157,30,1,2019-06-17,0.02,1,0,0,
35422599,Tranquil Haven W/Private Bath-8 mins to JFK Rm. #1,178272943,Sharon,Queens,Jamaica,40.67204,-73.78085,Private room,75,1,175,2023-02-05,3.92,3,81,63,
35768266,Private bedroom in a PENTHOUSE apartment,269078087,Aditya,Manhattan,East Harlem,40.79898,-73.93229,Private room,43,30,9,2019-07-28,0.2,1,0,0,
35768324,Private Affordable room in the heart of Harlem NYC,268896283,K,Manhattan,Harlem,40.81505,-73.94015,Private room,300,30,1,2019-07-01,0.02,1,0,0,
35768575,Cozy Room& Area in Queens♪,19303369,Hiroki,Queens,Woodside,40.74266,-73.89283,Private room,36,30,0,,,207,0,0,
35606347,"Solar Powered Room in Cool, Artsy Neighborhood",9307590,Rhoda,Queens,Ridgewood,40.70861,-73.91873,Private room,70,30,36,2022-11-12,0.82,1,255,3,
35423560,Manhattan Hideaway,382749,Renee,Manhattan,Upper East Side,40.77982,-73.94668,Entire home/apt,95,30,6,2022-11-22,0.32,1,331,4,
35607907,Astoria Modern w Bath +Laundry single room avail,1348312,Lindsay,Queens,Astoria,40.76222,-73.90779,Private room,119,30,0,,,1,0,0,
35424418,Northern Sunny Nook,23455550,Kyle,Manhattan,Inwood,40.86711,-73.92247,Entire home/apt,100,3,20,2021-08-08,0.5,1,0,0,
35610591,Cozy BR Harlem - near Central Park,82406306,Marc,Manhattan,East Harlem,40.80038,-73.94204,Private room,75,2,31,2022-03-21,0.69,2,0,2,
35425436,Full Private Brooklyn apartment,266609191,Yvette,Brooklyn,Bedford-Stuyvesant,40.6852,-73.92873,Entire home/apt,119,6,90,2023-02-25,1.98,3,66,26,
35614233,One bedroom Suite  at Arvene by the sea.,267735490,Rohan,Queens,Arverne,40.59075,-73.79714,Entire home/apt,103,3,20,2022-10-31,0.45,3,141,4,
35614263,"Luxury, Modern apatament just 10 mins to Manhattan",193961455,Gerald,Brooklyn,Williamsburg,40.718,-73.94605,Entire home/apt,190,30,65,2020-04-01,1.43,1,0,0,
35768781,Attractive Room! Attractive $$!  Waiting for U !,268198789,Davica,Brooklyn,Cypress Hills,40.67764,-73.86763,Private room,98,30,19,2020-03-15,0.45,4,0,0,
35768873,3 BD apartment a minute from G train,251817531,Kieu,Brooklyn,Bedford-Stuyvesant,40.68793,-73.95432,Entire home/apt,370,2,1,2020-08-16,0.03,4,214,0,
35428996,"Large Bedroom in Lively, Safe and Walking distance",221839786,Seira,Manhattan,Hell's Kitchen,40.7622,-73.99338,Private room,177,1,9,2022-12-07,0.25,2,365,8,
35771605,Master Bedroom with Private Bathroom,121917249,Yijun,Brooklyn,Clinton Hill,40.69495,-73.96311,Private room,90,3,1,2019-08-20,0.02,2,0,0,
35771989,Bedroom with Private bathroom,121917249,Yijun,Brooklyn,Clinton Hill,40.69514,-73.96321,Private room,78,3,2,2019-08-10,0.04,2,0,0,
35773173,"All yours, all summer - Brooklyn's nicest n'hood !",268885345,Brian,Brooklyn,Red Hook,40.67662,-74.0086,Entire home/apt,110,30,0,,,1,0,0,
35614888,Beautiful  peacefull,,,,,,,,,,,,,,,,
,267938006,,Bronx,Concourse Village,40.82903,-73.92129,,55,30,11,,,1.0,0,0,,
35430378,Beautiful Rm near JFK/close to LGA   Free Parking,266645207,Michael And Carrol,Queens,Springfield Gardens,40.66262,-73.7488,Private room,60,1,37,2023-01-04,0.84,3,361,7,
35430525,Stunning Apartment near Time Square,264817559,Claudio,Manhattan,Hell's Kitchen,40.7623,-73.99317,Entire home/apt,223,30,8,2019-08-10,0.18,1,0,0,
35774669,Serene modern space in the heart of greenpoint!,25490213,Tony,Brooklyn,Greenpoint,40.72577,-73.94947,Entire home/apt,330,5,10,2022-12-11,0.22,1,315,4,
35776956,luxury apt in long lsland city,,,,,,,,,,,,,,,,
,221012726,,Queens,Long Island City,40.74901,-73.93898,,55,30,1,,,1.0,0,0,,
35431400,Wonderful 1 Bedroom Apartment (NYU CAMPUS),266651586,Mike,Manhattan,Greenwich Village,40.72818,-74.00114,Entire home/apt,175,30,5,2021-10-22,0.12,2,177,0,
35840564,Cozy 2 bedroom apt in Astoria / Long Island City,201153591,Scott,Queens,Astoria,40.76733,-73.92722,Entire home/apt,149,30,32,2023-01-04,0.71,1,183,4,
35450345,Cozy room in the Heart of West Village/Meatpacking,19342672,Ifi,Manhattan,West Village,40.73744,-74.00287,Private room,95,30,8,2020-02-16,0.19,3,0,0,
35840685,Crown 1 -Single Traveler’s Suite,11757212,Christina,Brooklyn,Crown Heights,40.66688,-73.9353,Private room,50,1,38,2023-02-19,4.52,3,118,38,
35778408,Room in Sunny Brooklyn Apartment,27186037,Lauren,Brooklyn,Greenpoint,40.72153,-73.94804,Private room,80,1,4,2020-02-08,0.09,1,0,0,
35783522,Quiet private spacious studio 1 bedroom in Midwood,34004724,Dan,Brooklyn,Midwood,40.6167,-73.96067,Entire home/apt,95,20,2,2020-12-27,0.04,2,0,0,
35451163,Huge Designer Townhome |Private Backyard|,242405832,Sherwin,Manhattan,Harlem,40.82401,-73.94247,Entire home/apt,528,3,227,2023-02-19,5.14,1,316,53,
35786867,Bed Stuy/Clinton Hill Eclectic Home,21942044,Bobbi,Brooklyn,Bedford-Stuyvesant,40.68544,-73.95271,Private room,48,3,30,2021-04-05,0.75,2,0,0,
35841351,Sun drenched designers home with sewing studio!!!!,268219508,Taz,Brooklyn,Williamsburg,40.70832,-73.94426,Private room,150,30,2,2019-09-02,0.04,1,0,0,
35843422,"private room & bathroom, 500 ft away from beach.",5334994,Urmat,Queens,Rockaway Beach,40.58962,-73.80114,Private room,130,2,50,2022-09-19,1.11,1,5,15,
35452335,Brooklyn Vibes Apt in Clinton Hill,54526346,Justina,Brooklyn,Bedford-Stuyvesant,40.69536,-73.95549,Entire home/apt,146,5,72,2022-10-28,1.64,2,129,22,
35843964,Luxury 3 Stops to Times Square,13107477,Henry,Manhattan,Harlem,40.82055,-73.94326,Entire home/apt,99,30,59,2022-12-18,1.32,1,365,3,
35793925,Private studio. Near Bars & Q-train. Gay friendly,189808492,Mary Beth,Brooklyn,Flatbush,40.63611,-73.96662,Private room,74,30,0,,,1,0,0,
35454285,"Sunny, spacious  Brooklyn apt - solo woman only",17224232,Alva,Brooklyn,Flatbush,40.64624,-73.95409,Shared room,25,28,9,2020-07-12,0.2,1,0,0,
35797866,Room for Single Traveler in Midtown West,1900800,Grisel,Manhattan,Hell's Kitchen,40.76103,-73.98838,Private room,115,30,0,,,3,228,0,
35860626,"Backyard in BK, Modern Reno, Sleeps 6, Walk 2train",53648985,Cristina,Brooklyn,Crown Heights,40.67584,-73.93922,Entire home/apt,160,1,19,2023-01-02,0.42,1,80,2,
35454756,2 Bedroom 2 Bath APT  located  close to Manhattan,39275815,Sena,Queens,Long Island City,40.765465,-73.93472,Entire home/apt,135,30,29,2023-02-09,0.64,1,240,3,
35798611,Recording Studio - Vacation @ Rebellstudio,37424221,Trevor,Brooklyn,Downtown Brooklyn,40.69686,-73.98366,Private room,65,1,74,2023-02-20,1.83,1,364,49,
35455986,Newly renovated 1 bedroom apartment!,63227531,Marwa,Staten Island,West Brighton,40.62866,-74.12162,Entire home/apt,120,2,36,2023-02-05,0.8,2,355,19,
35863336,Safe UWS 99.9% Germ Free 2 Quiet BRs NEAR COLUMBIA,2542371,Lonya,Manhattan,Upper West Side,40.79799,-73.97331,Entire home/apt,145,5,20,2020-03-13,0.45,1,0,0,
35458291,Geraldine's  1 BR APT 5 min from JFK,259207391,Pauline,Queens,Jamaica,40.67574,-73.7967,Private room,60,1,49,2023-02-05,1.08,3,360,23,
35458517,Prime Williamsburg Loft in the Northside,18087447,Tony,Brooklyn,Williamsburg,40.71956,-73.95754,Entire home/apt,400,30,1,2022-08-01,0.14,1,31,1,
35805037,Lovely & Spacious 2 Bedroom Apartment,269345069,Joyce,Brooklyn,Vinegar Hill,40.70265,-73.98261,Entire home/apt,279,3,39,2023-02-24,0.87,1,43,12,
